113.055	0.772	-2.0
116.549	0.772	-1.0
120.037	0.772	0.0
123.146	0.772	1.0
126.474	0.772	2.0
204.298	0.772	-4.5
207.046	0.772	-3.5
210.15	0.772	-2.5
214.045	0.772	-1.5
217.021	0.772	-0.5
221.037	0.772	0.5
224.729	0.772	1.5
227.512	0.772	2.5
229.559	0.772	3.5
231.935	0.772	4.5
246.158	0.772	-2.0
248.893	0.772	-1.0
251.347	0.772	0.0
254.968	0.772	1.0
258.289	0.772	2.0
426.146	0.772	0.0
439.628	0.772	-3.0
444.523	0.772	-2.0
447.837	0.772	-1.0
450.73	0.772	0.0
452.508	0.772	1.0
455.697	0.772	2.0
459.027	0.772	3.0
523.593	0.772	-3.5
526.648	0.772	-2.5
530.552	0.772	-1.5
533.128	0.772	-0.5
536.782	0.772	0.5
540.231	0.772	1.5
543.345	0.772	2.5
545.758	0.772	3.5
587.613	0.772	-2.0
590.326	0.772	-1.0
592.87	0.772	0.0
595.929	0.772	1.0
601.115	0.772	2.0
