113.521	0.777	1.0
125.18	0.654	1.0
126.946	0.64	1.0
129.36	0.562	1.0
132.509	0.45299999999999996	1.0
135.918	0.396	1.0
139.385	0.353	1.0
142.606	1.068	1.0
146.448	0.69	1.0
209.686	1.26	1.0
212.761	0.8340000000000001	1.0
215.151	0.475	1.0
217.795	0.4	1.0
221.224	0.379	1.0
224.045	0.542	1.0
226.311	1.196	1.0
229.919	0.627	1.0
231.771	0.703	1.0
233.984	0.522	1.0
235.943	0.54	1.0
273.04	0.828	1.0
275.866	0.985	1.0
279.426	0.7290000000000001	1.0
282.267	0.736	1.0
285.981	1.12	1.0
490.672	0.79	1.0
493.57	0.562	1.0
495.76	0.51	1.0
498.823	0.7979999999999999	1.0
501.496	0.485	1.0
503.808	0.373	1.0
506.426	0.44299999999999995	1.0
509.293	0.903	1.0
512.87	1.143	1.0
543.272	0.909	1.0
545.292	0.993	1.0
548.327	0.727	1.0
573.485	0.76	1.0
575.804	0.585	1.0
577.805	0.5920000000000001	1.0
580.353	0.836	1.0
582.406	2.215	1.0
