53.804	0.772	-3.5
58.474	0.772	-2.5
63.99	0.772	-1.5
71.466	0.772	-0.5
80.346	0.772	0.5
84.783	0.772	1.5
94.215	0.772	2.5
101.475	0.772	3.5
120.064	0.772	-4.5
124.981	0.772	-3.5
129.131	0.772	-2.5
132.853	0.772	-1.5
136.78	0.772	-0.5
139.042	0.772	0.5
143.179	0.772	1.5
150.757	0.772	2.5
157.751	0.772	3.5
161.263	0.772	4.5
227.941	0.772	-5.0
232.756	0.772	-4.0
235.122	0.772	-3.0
239.596	0.772	-2.0
246.265	0.772	-1.0
250.852	0.772	0.0
253.303	0.772	1.0
256.382	0.772	2.0
260.444	0.772	3.0
263.567	0.772	4.0
267.068	0.772	5.0
326.615	0.772	-5.0
330.803	0.772	-4.0
335.478	0.772	-3.0
340.882	0.772	-2.0
344.483	0.772	-1.0
349.151	0.772	0.0
352.633	0.772	1.0
360.778	0.772	2.0
366.046	0.772	3.0
369.351	0.772	4.0
373.449	0.772	5.0
424.718	0.772	-5.5
427.629	0.772	-4.5
435.094	0.772	-3.5
439.362	0.772	-2.5
441.725	0.772	-1.5
443.668	0.772	-0.5
448.484	0.772	0.5
450.806	0.772	1.5
455.183	0.772	2.5
459.21	0.772	3.5
463.574	0.772	4.5
466.598	0.772	5.5
