76.954	0.772	1.0
118.335	0.772	1.0
121.506	0.772	1.0
123.665	0.772	1.0
127.426	0.772	1.0
129.842	0.772	1.0
132.649	0.772	1.0
134.468	0.772	1.0
137.037	0.772	1.0
140.255	0.772	1.0
143.451	0.772	1.0
145.151	0.772	1.0
215.321	0.772	1.0
218.644	0.772	1.0
220.34900000000002	0.772	1.0
222.15900000000002	0.772	1.0
224.722	0.772	1.0
227.0	0.772	1.0
230.148	0.772	1.0
232.481	0.772	1.0
234.47299999999998	0.772	1.0
428.833	0.772	1.0
432.18	0.772	1.0
435.23699999999997	0.772	1.0
438.31300000000005	0.772	1.0
442.397	0.772	1.0
444.46	0.772	1.0
447.936	0.772	1.0
449.555	0.772	1.0
451.44199999999995	0.772	1.0
453.473	0.772	1.0
462.625	0.772	1.0
465.746	0.772	1.0
469.166	0.772	1.0
470.50800000000004	0.772	1.0
472.344	0.772	1.0
474.80800000000005	0.772	1.0
494.662	0.772	1.0
511.73	0.772	1.0
515.653	0.772	1.0
517.839	0.772	1.0
547.595	0.772	1.0
549.861	0.772	1.0
552.266	0.772	1.0
556.4580000000001	0.772	1.0
559.751	0.772	1.0
562.876	0.772	1.0
565.105	0.772	1.0
566.885	0.772	1.0
570.356	0.772	1.0
573.524	0.772	1.0
