0.059000000000000004	-2.5	1.0
2.535	-1.5	1.0
4.206	-0.5	1.0
6.63	0.5	1.0
8.391	1.5	1.0
11.652999999999999	2.5	1.0
31.079	-2.5	1.0
34.643	-1.5	1.0
37.061	-0.5	1.0
38.909	0.5	1.0
41.912	1.5	1.0
43.568000000000005	2.5	1.0
82.819	-5.5	1.0
85.74799999999999	-4.5	1.0
88.713	-3.5	1.0
91.01299999999999	-2.5	1.0
93.272	-1.5	1.0
96.09700000000001	-0.5	1.0
98.165	0.5	1.0
102.288	1.5	1.0
105.499	2.5	1.0
107.056	3.5	1.0
110.79700000000001	4.5	1.0
114.045	5.5	1.0
188.74599999999998	-2.5	1.0
190.797	-1.5	1.0
192.93400000000003	-0.5	1.0
195.363	0.5	1.0
198.738	1.5	1.0
201.338	2.5	1.0
222.54	-1.0	1.0
224.801	0.0	1.0
226.47400000000002	1.0	1.0
370.975	-4.0	1.0
373.245	-3.0	1.0
375.454	-2.0	1.0
378.819	-1.0	1.0
382.22900000000004	0.0	1.0
384.211	1.0	1.0
386.844	2.0	1.0
388.76	3.0	1.0
391.8	4.0	1.0
405.959	-4.5	1.0
408.472	-3.5	1.0
410.959	-2.5	1.0
412.79699999999997	-1.5	1.0
415.793	-0.5	1.0
418.385	0.5	1.0
421.12800000000004	1.5	1.0
423.506	2.5	1.0
425.649	3.5	1.0
428.751	4.5	1.0
511.444	-4.5	1.0
513.216	-3.5	1.0
516.224	-2.5	1.0
519.0219999999999	-1.5	1.0
521.552	-0.5	1.0
524.586	0.5	1.0
527.237	1.5	1.0
530.561	2.5	1.0
533.45	3.5	1.0
535.143	4.5	1.0
