0.063	0.772	1.0
3.0860000000000003	0.772	1.0
5.81	0.772	1.0
7.365	0.772	1.0
9.955	0.772	1.0
12.196	0.772	1.0
15.282	0.772	1.0
18.393	0.772	1.0
20.585	0.772	1.0
22.783	0.772	1.0
33.723	0.772	1.0
36.43	0.772	1.0
38.474000000000004	0.772	1.0
40.172	0.772	1.0
42.755	0.772	1.0
45.248999999999995	0.772	1.0
47.589	0.772	1.0
50.218	0.772	1.0
53.038000000000004	0.772	1.0
56.01	0.772	1.0
59.163999999999994	0.772	1.0
61.073	0.772	1.0
64.5	0.772	1.0
111.796	0.772	1.0
119.97	0.772	1.0
121.57799999999999	0.772	1.0
124.766	0.772	1.0
127.947	0.772	1.0
129.84	0.772	1.0
133.352	0.772	1.0
142.119	0.772	1.0
144.255	0.772	1.0
146.778	0.772	1.0
149.05700000000002	0.772	1.0
151.971	0.772	1.0
160.001	0.772	1.0
162.239	0.772	1.0
163.821	0.772	1.0
165.815	0.772	1.0
167.49900000000002	0.772	1.0
169.354	0.772	1.0
178.245	0.772	1.0
180.58900000000003	0.772	1.0
183.355	0.772	1.0
185.707	0.772	1.0
188.782	0.772	1.0
192.06400000000002	0.772	1.0
199.31599999999997	0.772	1.0
201.782	0.772	1.0
203.893	0.772	1.0
206.588	0.772	1.0
208.111	0.772	1.0
211.578	0.772	1.0
214.2	0.772	1.0
216.03900000000002	0.772	1.0
224.25400000000002	0.772	1.0
226.97	0.772	1.0
230.05900000000003	0.772	1.0
231.578	0.772	1.0
237.976	0.772	1.0
239.90400000000002	0.772	1.0
243.047	0.772	1.0
245.28599999999997	0.772	1.0
252.888	0.772	1.0
256.293	0.772	1.0
258.568	0.772	1.0
261.966	0.772	1.0
269.711	0.772	1.0
272.187	0.772	1.0
275.607	0.772	1.0
278.778	0.772	1.0
289.406	0.772	1.0
291.707	0.772	1.0
294.98400000000004	0.772	1.0
298.349	0.772	1.0
300.605	0.772	1.0
306.91200000000003	0.772	1.0
310.123	0.772	1.0
311.493	0.772	1.0
314.168	0.772	1.0
354.37	0.772	1.0
356.12699999999995	0.772	1.0
357.62	0.772	1.0
372.207	0.772	1.0
373.68	0.772	1.0
376.52099999999996	0.772	1.0
379.056	0.772	1.0
390.087	0.772	1.0
396.645	0.772	1.0
399.216	0.772	1.0
401.983	0.772	1.0
409.974	0.772	1.0
413.399	0.772	1.0
416.475	0.772	1.0
428.75199999999995	0.772	1.0
440.559	0.772	1.0
450.897	0.772	1.0
458.68	0.772	1.0
461.283	0.772	1.0
463.74300000000005	0.772	1.0
475.46	0.772	1.0
477.494	0.772	1.0
479.695	0.772	1.0
491.07599999999996	0.772	1.0
493.19599999999997	0.772	1.0
495.26300000000003	0.772	1.0
496.61300000000006	0.772	1.0
505.548	0.772	1.0
515.061	0.772	1.0
517.795	0.772	1.0
520.144	0.772	1.0
527.526	0.772	1.0
529.322	0.772	1.0
532.386	0.772	1.0
593.732	0.772	1.0
595.493	0.772	1.0
598.27	0.772	1.0
599.606	0.772	1.0
