0.064	0.772	-1.5
5.2989999999999995	0.772	-0.5
9.724	0.772	0.5
14.68	0.772	1.5
24.176	0.772	-0.5
26.378	0.772	0.5
37.791	0.772	0.0
44.365	0.772	-0.5
47.898	0.772	0.5
61.559	0.772	-1.0
63.513999999999996	0.772	0.0
66.26899999999999	0.772	1.0
76.04899999999999	0.772	-1.0
79.413	0.772	0.0
81.58800000000001	0.772	1.0
89.12299999999999	0.772	-2.0
91.596	0.772	-1.0
93.50200000000001	0.772	0.0
95.542	0.772	1.0
98.5	0.772	2.0
105.152	0.772	0.0
115.318	0.772	-1.5
119.60700000000001	0.772	-0.5
122.454	0.772	0.5
125.20700000000001	0.772	1.5
142.123	0.772	-1.0
146.17600000000002	0.772	0.0
149.631	0.772	1.0
158.135	0.772	-0.5
161.475	0.772	0.5
185.89700000000002	0.772	-1.0
189.138	0.772	0.0
191.65400000000002	0.772	1.0
203.543	0.772	0.0
215.417	0.772	-0.5
218.138	0.772	0.5
230.78	0.772	-1.0
233.709	0.772	0.0
236.06900000000002	0.772	1.0
252.88	0.772	-0.5
255.787	0.772	0.5
266.716	0.772	0.0
288.376	0.772	-1.5
291.805	0.772	-0.5
294.238	0.772	0.5
297.735	0.772	1.5
310.058	0.772	-2.0
314.381	0.772	-1.0
316.707	0.772	0.0
321.329	0.772	1.0
325.631	0.772	2.0
336.059	0.772	-2.5
338.235	0.772	-1.5
342.276	0.772	-0.5
346.499	0.772	0.5
351.784	0.772	1.5
355.41	0.772	2.5
448.394	0.772	-2.0
453.032	0.772	-1.0
455.83	0.772	0.0
460.042	0.772	1.0
463.966	0.772	2.0
472.98699999999997	0.772	-0.5
477.14300000000003	0.772	0.5
509.454	0.772	0.0
518.019	0.772	-1.0
521.102	0.772	0.0
524.049	0.772	1.0
533.825	0.772	-0.5
537.374	0.772	0.5
546.746	0.772	-1.0
549.256	0.772	0.0
552.876	0.772	1.0
571.673	0.772	-1.5
574.217	0.772	-0.5
578.703	0.772	0.5
583.469	0.772	1.5
591.068	0.772	-1.0
595.27	0.772	0.0
600.825	0.772	1.0
