-3.941	1.796	1.0
0.496	0.847	1.0
25.805	0.275	1.0
28.022	0.37799999999999995	1.0
30.224	0.275	1.0
32.221	0.355	1.0
34.014	0.418	1.0
36.782	0.371	1.0
112.796	0.621	1.0
115.568	0.353	1.0
118.363	1.101	1.0
121.938	0.374	1.0
124.768	0.46399999999999997	1.0
127.98	0.364	1.0
130.602	0.40700000000000003	1.0
132.157	0.531	1.0
135.654	0.331	1.0
369.936	0.73	1.0
371.768	0.97	1.0
374.691	0.44799999999999995	1.0
376.955	0.9520000000000001	1.0
379.893	0.669	1.0
381.809	1.122	1.0
384.228	0.687	1.0
492.216	0.78	1.0
494.817	0.531	1.0
497.301	0.359	1.0
499.885	0.439	1.0
503.362	0.562	1.0
505.354	2.802	1.0
510.277	0.424	1.0
512.761	0.42700000000000005	1.0
515.705	0.595	1.0
519.296	0.797	1.0
521.729	n/a	1.0
532.234	0.387	1.0
534.266	0.594	1.0
537.254	0.43799999999999994	1.0
540.591	0.317	1.0
549.718	0.5589999999999999	1.0
551.457	n/a	1.0
554.43	0.447	1.0
556.677	0.752	1.0
558.664	1.052	1.0
